UGT,UGA,UGE,UARP,AGT,AGA,AGE,AARP,RANDOM,,subject,gn,ts
0.922109187731,0.965715858005,0.929645300107,0.93431275765,0.997308912018,0.99768543672,0.993059653787,0.93413889124,0.935840942717,blueflood,4,1.25
0.964159236669,0.986091310888,0.976059709248,0.974358044254,0.99866105619,0.998874560244,0.996832323032,0.977723944946,0.972709550943,blueflood,8,1.25
0.978247196506,0.99200736767,0.988747332611,0.984850052238,0.999105674285,0.999272022385,0.998286868325,0.983838376943,0.984177057121,blueflood,12,1.25
0.985241269618,0.994881917932,0.993899429213,0.990021284993,0.999337212193,0.999456868913,0.999015057775,0.986120905227,0.989590733905,blueflood,16,1.25
0.89195785133,0.95146344636,0.941154301348,0.939291452184,0.979355107399,0.982208394561,0.989346123926,0.927397109347,0.934509655672,commons-pool,4,1.25
0.960285106243,0.983992983185,0.981123440449,0.97600061738,0.992241744777,0.992920655444,0.995277739686,0.972282668908,0.977188608518,commons-pool,8,1.25
0.977285546169,0.991619971935,0.986675586192,0.991022017561,0.994936574439,0.99559379738,0.997450025617,0.98656261919,0.987213395139,commons-pool,12,1.25
0.984892985685,0.994765337078,0.986894157545,0.991591113941,0.996470190395,0.996814366362,0.997325850139,0.992644847709,0.992361301721,commons-pool,16,1.25
0.927841654024,0.951779113459,0.932664059803,0.943023156427,0.956265820357,0.972613132637,0.968791329999,0.918933024223,0.927806712951,scribe-java,4,1.25
0.967234399969,0.978406090239,0.968408515486,0.970900811627,0.978384193551,0.985539276165,0.983849757913,0.957932686863,0.966495113414,scribe-java,8,1.25
0.979464983873,0.986036708514,0.982033389882,0.980153596961,0.985224416891,0.989749933781,0.988078385915,0.978756286237,0.978196763941,scribe-java,12,1.25
0.98514060543,0.989601640349,0.985574612889,0.981191348966,0.989308224728,0.991728186293,0.990387051899,0.980745411587,0.983874073808,scribe-java,16,1.25
0.992978719197,0.995285962893,0.997421691052,0.997299901942,0.998557272512,0.998823468486,0.998802940245,0.996788650207,0.997601568278,jsprit,4,1.25
0.997097326154,0.99804389822,0.998824384531,0.998942313767,0.999271994265,0.999423140138,0.999395835582,0.99895058944,0.998913945457,jsprit,8,1.25
0.998254440818,0.998785568951,0.999189154816,0.999243074404,0.999459646763,0.999578310154,0.999513857375,0.999275096232,0.999282729924,jsprit,12,1.25
0.99875132567,0.999118936814,0.999418468558,0.999498212721,0.999546996441,0.99964233086,0.999625617781,0.999444696992,0.999440771189,jsprit,16,1.25
0.832792982703,0.933979887759,0.965740148903,0.942682986305,0.985868601548,0.989937680877,0.988550737787,0.944753933055,0.954191001176,java-apns,4,1.25
0.931874883865,0.981549747133,0.982587536393,0.977447496146,0.990638781223,0.993084697118,0.992375627401,0.985864037891,0.980169521473,java-apns,8,1.25
0.971403374981,0.990125540078,0.989205724761,0.982608243136,0.993529006605,0.994383364094,0.994155998607,0.986569225094,0.990143143534,java-apns,12,1.25
0.989247615046,0.993943141464,0.991443619626,0.990217834936,0.99421246535,0.994876783981,0.994635455066,0.990835427166,0.992818140033,java-apns,16,1.25
0.897607426866,0.951074858404,0.986710498235,0.912070310229,0.995749330783,0.990833119698,0.995608367045,0.968856760468,0.946287123438,stream-lib,4,1.25
0.964164393667,0.9849059523,0.974864213762,0.975283045097,0.99739706726,0.996781996471,0.99726232558,0.985095229163,0.982254569446,stream-lib,8,1.25
0.984054362596,0.993503167634,0.993869571578,0.994031282706,0.998035266684,0.998004328986,0.997867032347,0.990744753077,0.990993070272,stream-lib,12,1.25
0.992955779194,0.996533018582,0.996847374,0.995245495627,0.998358366115,0.998343958694,0.998334057182,0.994813223637,0.995579715499,stream-lib,16,1.25
0.995775113852,0.995471767215,0.992885865062,0.992631071429,0.997811509096,0.99800187737,0.997397890986,0.996811055675,0.99463208744,LastCalc-0.1,4,1.25
0.998293991559,0.998111848066,0.997390758046,0.998022839947,0.998456605453,0.998552330836,0.99848452554,0.998194995185,0.998123913934,LastCalc-0.1,8,1.25
0.998586511916,0.998529144596,0.99844051905,0.998605457118,0.99861746118,0.998640659387,0.998641625566,0.998464131756,0.998543594607,LastCalc-0.1,12,1.25
0.998645732955,0.99862678417,0.998099743181,0.998643388003,0.998661614657,0.998669746733,0.998671196131,0.998622879804,0.998638205431,LastCalc-0.1,16,1.25
0.893105548774,0.964731690156,0.947019009841,0.943995476511,0.945350975579,0.977210516221,0.980244784722,0.958685838978,0.950422574644,rome-1.5.0,4,1.25
0.944239746702,0.985683178309,0.983287833295,0.976684740396,0.971266732308,0.989490407035,0.989987744066,0.975187244762,0.976344981995,rome-1.5.0,8,1.25
0.962943370873,0.991243905531,0.982648046915,0.98379035663,0.980040043032,0.993022913464,0.992257698914,0.981063854994,0.984376688563,rome-1.5.0,12,1.25
0.972450479511,0.993613099223,0.988379854602,0.98700486501,0.985249809908,0.994943794049,0.993558981745,0.989513278483,0.988089284285,rome-1.5.0,16,1.25
0.92512070694,0.969023064591,0.952190090284,0.944614155457,0.99628729169,0.996584128088,0.990464672783,0.96334682815,0.947411276692,RoaringBitmap,4,1.25
0.966414347608,0.98883199249,0.98207409931,0.985538850928,0.998146038688,0.998405122202,0.995512225287,0.975246999783,0.979540661567,RoaringBitmap,8,1.25
0.980584983374,0.993557267176,0.98696083759,0.989403286445,0.998652572103,0.998895991688,0.997607788593,0.982472486638,0.987614410653,RoaringBitmap,12,1.25
0.986913690724,0.9956639115,0.992905540236,0.992621746964,0.998980316915,0.99918630662,0.997777819159,0.992089649186,0.991493694113,RoaringBitmap,16,1.25
0.936702864736,0.975835879255,0.972457672853,0.970153648322,0.974774344002,0.984245897212,0.981794132533,0.97698727578,0.96801783882,raml-java-parser-master,4,1.25
0.97476056421,0.987620493624,0.984098321031,0.986450975218,0.98655960845,0.989088462484,0.988752011819,0.984996194156,0.98476517249,raml-java-parser-master,8,1.25
0.984883274933,0.990377239579,0.989328053543,0.988923437331,0.989270511872,0.990772612515,0.990685552234,0.988396795158,0.988713120755,raml-java-parser-master,12,1.25
0.987875751846,0.991435494149,0.990499090576,0.9898625983,0.990490018674,0.991603276394,0.991718855492,0.990335570566,0.990489835827,raml-java-parser-master,16,1.25
0.949688229194,0.976770928945,0.946450520071,0.953700336488,0.983599195954,0.985451584867,0.987691707489,0.95647776365,0.950313724902,jackson-datatype-guava,4,1.25
0.973583324201,0.986253420192,0.979320160596,0.981089630487,0.989307589401,0.991442167685,0.991483723403,0.980862262175,0.979600412322,jackson-datatype-guava,8,1.25
0.987310980564,0.991580348115,0.988619485214,0.987428333756,0.993095982459,0.994406083698,0.993836292457,0.989213259059,0.987933867154,jackson-datatype-guava,12,1.25
0.9913821966,0.99398419692,0.993101673707,0.991807781413,0.99472217377,0.995611706446,0.99566529419,0.99137716134,0.991571485743,jackson-datatype-guava,16,1.25
0.947408749124,0.960226811218,0.918823011475,0.905192053027,0.938432089306,0.959847977308,0.929622411944,0.895998127582,0.907810287375,assertj-core,4,1.25
0.97360948242,0.979877007222,0.96094674993,0.95659213584,0.969130125755,0.979838129094,0.964143133281,0.952445141092,0.953872860265,assertj-core,8,1.25
0.982339301547,0.986550336491,0.97224414262,0.967555555527,0.97936216797,0.986498894187,0.976143169574,0.971723860707,0.969228356278,assertj-core,12,1.25
0.986685522719,0.98986791405,0.977388759867,0.976359632103,0.98448489286,0.989825558526,0.981475768686,0.978273596418,0.976867913439,assertj-core,16,1.25
0.939234342314,0.975407931132,0.964741062002,0.965257905718,0.991776290867,0.983916709973,0.987671570054,0.977779118362,0.968545167746,mapdb-mapdb-1.0.9,4,1.25
0.973739602061,0.989820624156,0.982891978276,0.986009677188,0.994539712198,0.992490568075,0.993746946992,0.985146551503,0.986495715066,mapdb-mapdb-1.0.9,8,1.25
0.983639103765,0.993327288106,0.992725927281,0.991275563048,0.995278848995,0.994259328397,0.994473645442,0.991632546095,0.990854311362,mapdb-mapdb-1.0.9,12,1.25
0.987763730499,0.994647374982,0.991409152995,0.992817474159,0.995629750231,0.995151147031,0.995296863686,0.992898624151,0.992865286492,mapdb-mapdb-1.0.9,16,1.25
0.935628889147,0.979743200202,0.962463683515,0.965054040375,0.98630047019,0.994304552362,0.99005926059,0.965512847718,0.949147249751,lambdaj-master,4,1.25
0.973026113471,0.991851123681,0.979698538771,0.983729456284,0.991711811502,0.996785789411,0.99393671467,0.985033600086,0.97958521007,lambdaj-master,8,1.25
0.982465149263,0.994548492561,0.988702238454,0.986613400595,0.994150490702,0.997516011414,0.996038562287,0.986085066246,0.98821982101,lambdaj-master,12,1.25
0.987934998867,0.996190909636,0.993605317026,0.991309751709,0.995700231032,0.998061692182,0.9971481855,0.992797014352,0.991965676085,lambdaj-master,16,1.25
0.932464572677,0.943514094911,0.93656545416,0.951407893318,0.955298898921,0.966747917663,0.964059839985,0.917337611791,0.923922398822,metrics-core,4,1.25
0.97242810354,0.976445159753,0.972516750528,0.966613575312,0.979466561404,0.984278696769,0.98298718238,0.969334214719,0.97047627642,metrics-core,8,1.25
0.981660503744,0.985153324185,0.979694190891,0.9811045334,0.985140049329,0.988195949466,0.986769588362,0.979892890068,0.980768669048,metrics-core,12,1.25
0.986448712089,0.988848434874,0.977625250084,0.985626175369,0.988433948673,0.99071998785,0.991062370197,0.987451992633,0.985310772857,metrics-core,16,1.25
0.918274367047,0.971484387205,0.966415037941,0.964110818231,0.990230223513,0.995905325314,0.980113400569,0.96234784004,0.964329014134,camel-core,4,1.25
0.959522780414,0.986005617988,0.984419986996,0.982029528767,0.9951310463,0.997956482326,0.989886902902,0.98341712126,0.982344041347,camel-core,8,1.25
0.973205295704,0.990822315245,0.989460784464,0.988146669898,0.99675906461,0.998639855426,0.994040019703,0.987165265432,0.988597861619,camel-core,12,1.25
0.980038006526,0.993253707615,0.992860564272,0.99054629447,0.997573936246,0.998981251701,0.995446780853,0.991479458799,0.991603262965,camel-core,16,1.25
0.952247284546,0.964339838235,0.967113493813,0.94329575482,0.974190604515,0.973442724274,0.976802562734,0.95888032106,0.958502738372,gson-fire,4,1.25
