UGT,UGA,UGE,UARP,AGT,AGA,AGE,AARP,SUGT,SUGA,SUGE,SUARP,SAGT,SAGA,SAARP,RANDOM,subject,gn,ts
0.987310980564,0.991580348115,0.991381968336,0.988769663542,0.993095982459,0.994406083698,0.994288310874,0.988263303325,0.988694382006,0.992765752056,0.992974700403,0.989324673593,0.993938951481,0.994790276731,0.990359187651,0.987880899382,jackson-datatype-guava,12,2.0
0.982339301547,0.986550336491,0.97420530229,0.972273945431,0.97936216797,0.986498894187,0.977369621544,0.969914684902,0.982339301547,0.986550336491,0.97728780209,0.979300164516,0.97936216797,0.984511554921,0.969045712245,0.969137638414,assertj-core,12,2.0
0.983639103765,0.993327288106,0.986399065553,0.991776078442,0.995278848995,0.994259328397,0.995011612266,0.98971308431,0.983639103765,0.993411889625,0.990802767147,0.993941477015,0.995172129119,0.994398912283,0.990300413399,0.990754796812,mapdb-mapdb-1.0.9,12,2.0
0.986026255617,0.995591710743,0.987611772167,0.99074075313,0.995238307371,0.99787560837,0.996894133417,0.988178482537,0.986408517308,0.996051012449,0.995552385002,0.990999398364,0.995651005583,0.997860531154,0.988061438445,0.989987853191,lambdaj-master,12,2.0
0.982681275626,0.985242334315,0.9736351269,0.979816670605,0.986146517452,0.988996516097,0.989796094174,0.986490715509,0.982855321498,0.986472780331,0.98829405832,0.98168507635,0.986587331446,0.988236923984,0.982346983275,0.981255905899,metrics-core,12,2.0
0.973205295704,0.990822315245,0.98801946447,0.988469852105,0.99675906461,0.998639855426,0.994664334362,0.988315544704,0.973205295704,0.994466048302,0.990252909686,0.991597591238,0.99675906461,0.998041490566,0.988477280488,0.988485850261,camel-core,12,2.0
0.986499822778,0.987914898237,0.989446163679,0.985913018105,0.989003330684,0.989479919006,0.990571308862,0.985081861857,0.986499822778,0.989446523949,0.989807336792,0.988434821798,0.989392824763,0.990562349481,0.986646734126,0.987311295734,gson-fire,12,2.0
0.979324070427,0.994444839031,0.994712339272,0.985849543279,0.999521706147,0.998895786858,0.999532323056,0.994764500073,0.979324070427,0.998511656111,0.996233792033,0.996161878267,0.999521706147,0.999730218181,0.987435453003,0.98736390894,commons-dbcp,12,2.0
0.957868074277,0.956786568725,0.956598061773,0.958137564338,0.953783879021,0.955691735876,0.956743894445,0.954696044481,0.958143497389,0.95817728547,0.9582449162,0.956986850546,0.954298901868,0.955972358404,0.958690539426,0.954860879988,ews-java-api,12,2.0
0.968662018173,0.989635122057,0.98276771475,0.988268405752,0.998199155899,0.997739091771,0.996645787686,0.985095471558,0.968662018173,0.990932377327,0.989285695762,0.990727595304,0.998207765263,0.997067568681,0.987517484056,0.986517489473,commons-math,12,2.0
0.992734798126,0.996024394789,0.99195542094,0.994808723271,0.997647472389,0.997582006509,0.99781854603,0.994917309297,0.992734798126,0.996115664518,0.997289607922,0.995979048401,0.9978251983,0.997778673343,0.995986116897,0.995253111692,OpenTripPlanner-otp-0.20.0,12,2.0
0.963409944284,0.981017620738,0.979589412509,0.976780125234,0.995622834008,0.997664927394,0.996176101056,0.980981561613,0.965430327321,0.989352655537,0.98815041839,0.989041417622,0.99574345929,0.997513842108,0.975606709731,0.979924618848,hbase-1.2.2,12,2.0
0.97226280851,0.982924136188,0.979142741429,0.969444090082,0.972760632849,0.983885467817,0.98271458987,0.976511293686,0.97226280851,0.982723214395,0.984161315989,0.97457503199,0.972760632849,0.983367395596,0.975758548815,0.972512396519,jasmine-maven-plugin,12,2.0
0.974884168545,0.993609307786,0.98728014466,0.986777171512,0.998766768816,0.998465713607,0.998847628652,0.987111304716,0.974884168545,0.995299133221,0.991000661969,0.994314600978,0.998766768816,0.998379430183,0.988186684614,0.985261152669,commons-io,12,2.0
0.986155899821,0.991891529917,0.989858653105,0.989684379174,0.987814367694,0.993214814457,0.99201206037,0.988469520914,0.986155899821,0.992462043103,0.991976657447,0.99293959315,0.987814367694,0.993389831522,0.988108185195,0.989190232736,jopt-simple,12,2.0
0.966870223851,0.967028421572,0.959057083694,0.965010103439,0.967010689529,0.967056346462,0.967075343212,0.957101968126,0.966945274791,0.967031826043,0.959512436862,0.9628298264,0.967046154674,0.966850302018,0.957379442278,0.964553747605,redline-smalltalk-master,12,2.0
0.987432491991,0.989271129844,0.990036659084,0.982318497146,0.986456925123,0.990433234783,0.990563482952,0.989807763661,0.987432491991,0.98908281529,0.989551342893,0.984788575794,0.986721407888,0.99057917367,0.985026058843,0.985780024811,gdx-artemis-master,12,2.0
0.960073963624,0.978537113092,0.974201201897,0.97854920607,0.992261187963,0.99561312024,0.992966195876,0.982384263381,0.960073963624,0.979467475078,0.981723232548,0.983337723914,0.992243907004,0.995745037135,0.980796338073,0.980772358157,languagetool,12,2.0
0.976415724143,0.995689849647,0.992502482876,0.994763093666,0.997664531763,0.997507312315,0.997570220451,0.993949996471,0.976415724143,0.995689849647,0.994236930346,0.995625781409,0.997664531763,0.997548694324,0.978603286996,0.993208074616,hivemall,12,2.0
0.993342735547,0.996132018863,0.993425617305,0.995809891847,0.996385181741,0.997300515737,0.996955069357,0.995526213569,0.993595944253,0.9969184702,0.996811238882,0.996412826217,0.996787918558,0.99744502843,0.996318440658,0.995221244776,asterisk-java,12,2.0
0.967095255866,0.987676684606,0.974610702413,0.985044729436,0.996996780684,0.997269427844,0.997081331072,0.982237403333,0.967095255866,0.990650186922,0.989675244269,0.985882064978,0.996996780684,0.997992464429,0.991405722222,0.984385688535,chukwa,12,2.0
0.949721933322,0.985768008376,0.986935759633,0.986027284196,0.972255881501,0.99015325361,0.987207991299,0.984007182362,0.949721933322,0.988703961984,0.985935090383,0.987884662107,0.972255881501,0.990106940669,0.983307586957,0.983838801862,la4j,12,2.0
0.989229975207,0.995819379798,0.993890501767,0.993320352251,0.991269769117,0.996230771183,0.99545244278,0.993249015328,0.990109545345,0.996297845934,0.994895932694,0.994331669337,0.991988713406,0.996705995028,0.993886292839,0.993524706846,vraptor_archive,12,2.0
0.985831731298,0.987984909722,0.984335048159,0.982713686579,0.986946743735,0.989518932355,0.989527158866,0.97852732842,0.986110348941,0.98637142983,0.988905589308,0.986127097526,0.986928369552,0.988409929704,0.972888621612,0.977473607924,nv-websocket-client,12,2.0
0.978190232132,0.979420376475,0.97924223916,0.979413174896,0.979703763641,0.97974014816,0.97973514206,0.979542442427,0.978389095611,0.979518272932,0.979559025389,0.979672709982,0.979720901321,0.979763011424,0.97872627855,0.979434417824,webbit,12,2.0
0.98691338372,0.994341211993,0.990310372451,0.992572598843,0.996261192043,0.996333360617,0.996470131952,0.993015880722,0.987670576041,0.994394646109,0.994203730353,0.994079794147,0.996310577555,0.996491061292,0.990867911466,0.992967496654,spring-retry,12,2.0
0.988584392637,0.99403209174,0.993234223228,0.990042775395,0.996855420235,0.997451403803,0.997189860377,0.990854546793,0.988584392637,0.995047831496,0.993703014501,0.992534939979,0.996855420235,0.997488098076,0.990761801529,0.989926483523,javapoet,12,2.0
0.993758578589,0.99672486,0.994527203172,0.991942236282,0.995765876953,0.997820146929,0.997390864805,0.990734928069,0.994304999107,0.997006572107,0.996509461331,0.99225296603,0.996074683294,0.99767064371,0.993477300799,0.991302086566,protoparser,12,2.0
0.975115297465,0.989827041427,0.983137590914,0.98472781727,0.994304126413,0.996078172361,0.994391256439,0.982219197621,0.976477682637,0.990212756069,0.984280827748,0.98606605908,0.994386965274,0.995819216247,0.983400215028,0.982093164349,streamex,12,2.0
0.974301481259,0.97547808856,0.975365469465,0.973945903492,0.974692336453,0.975761990073,0.975992414746,0.974599797456,0.974301481259,0.975430732703,0.975430136959,0.975494161983,0.97448081207,0.975812593322,0.973175045001,0.973345797323,lanterna,12,2.0
0.985090517066,0.988552049166,0.978508654663,0.981387652786,0.98633960331,0.989348741621,0.988804444157,0.978166208747,0.985989630029,0.989591998158,0.990462236826,0.984521686296,0.987729525583,0.989003753766,0.980578751856,0.980129188035,jumblr,12,2.0
0.98821322552,0.990203877405,0.990250418832,0.985064150436,0.99299470454,0.994659834035,0.99448688675,0.987743818955,0.989289587441,0.991073125772,0.990651800917,0.991135732814,0.993465514473,0.994905625797,0.988617352108,0.986621626501,jackson-datatype-guava-v2,12,2.0
0.984449724257,0.989977012883,0.990952572831,0.986445255577,0.992793297132,0.993465139131,0.993351518028,0.986862039703,0.984449724257,0.991657398246,0.992174138422,0.990316367488,0.992743006961,0.993302008222,0.987519245528,0.986040632308,gson-fire-v2,12,2.0
0.992926312606,0.994292744417,0.989527461849,0.993029328064,0.996920239192,0.997204922278,0.996874210349,0.993064368697,0.992926312606,0.995013143281,0.994170968915,0.992819142745,0.996973058399,0.997287708865,0.992297268585,0.993044719283,jackson-core,12,2.0
0.995279534446,0.996829384368,0.996518904955,0.996322134892,0.996230378134,0.99707106759,0.997030551686,0.994854459494,0.995454927161,0.996925704218,0.996458322848,0.996780291613,0.99655781691,0.997095191603,0.996609897311,0.996042840184,DiskLruCache,12,2.0
0.987645118059,0.987693985025,0.987897589484,0.987467883113,0.98821895722,0.988351492272,0.9884991705,0.987598118637,0.987645118059,0.987760995355,0.98770634664,0.988153664294,0.988249891548,0.988424502976,0.985059673067,0.987745182497,java-uuid-generator,12,2.0
0.989571396717,0.990170709121,0.989247679749,0.989546894602,0.989543620864,0.98934753605,0.988714521113,0.987857184761,0.989895336784,0.990158336814,0.989577822944,0.989736849038,0.989689935152,0.98971355457,0.989470924468,0.988789542397,JActor,12,2.0
0.98918907502,0.994700987121,0.990742755416,0.986676320912,0.997078088663,0.997227846053,0.996453979014,0.987691230538,0.989981264734,0.994877957744,0.99233836869,0.987869924851,0.997025683356,0.997254394152,0.98658736868,0.987016543366,joss,12,2.0
0.981091494475,0.990665141298,0.990634495237,0.984339634465,0.99087474209,0.991354601564,0.991459985453,0.988763258924,0.985151780452,0.990719482244,0.990499606903,0.990293824184,0.990317531754,0.991277834196,0.987938808847,0.985632420539,restcountries,12,2.0
0.994539316035,0.997033552778,0.991199662412,0.994449246324,0.997215542457,0.997533268529,0.997301572252,0.996022963585,0.994539316035,0.997274212941,0.997019174157,0.996934441929,0.997406510342,0.997638776519,0.995496502136,0.995891949406,asterisk-java-v2,12,2.0
0.991263816197,0.991503823735,0.991034850741,0.991364574359,0.991527943008,0.991576982235,0.991564749681,0.990874104861,0.991264409674,0.991500771412,0.991437649816,0.991074399068,0.991514638733,0.991586127301,0.991445276295,0.991212544979,low-gc-membuffers,12,2.0
0.998177012642,0.998925333421,0.99890628851,0.998694844383,0.998957788968,0.999011804917,0.998992395855,0.998751643706,0.998180673579,0.998923969467,0.998855635434,0.998953783175,0.998972134336,0.999004533575,0.998787359131,0.99872976499,la4j-v2,12,2.0
0.921246289125,0.924283496816,0.924297229601,0.924593137756,0.925126403565,0.926410866703,0.927017323104,0.923179956297,0.921397018305,0.925747815496,0.925753147193,0.925418629929,0.925559713917,0.927326880666,0.924343272938,0.924364718506,raml-java-parser,12,2.0
0.983127573271,0.986131620844,0.976497986692,0.971226574973,0.985565148963,0.988220717044,0.987654697523,0.974906930785,0.984222818165,0.986670556169,0.986653023169,0.982373872325,0.986526758409,0.98810662487,0.980204723773,0.977201727702,redline-smalltalk,12,2.0
